fold	up_size	down_size	degree	C1	C2	kernel	TP	FP	FN	TN	F1-score	AUPR	Precision	Recall	Specificity	Accuracy	AUROC	n_train	n_train_pos	n_train_neg	n_test	n_test_pos	n_test_neg	sample_size	train_time	pred_time
1	0	217	217	1.0	1.0	WD	789	92	205	66068	0.8416	0.8578918669455328	0.8955732122587968	0.7937625754527163	0.9986094316807739	0.9955773297197487	0.9802821995455198	7648	3824	3824	67154	994	66160	217	26.108411073684692	1.9075379371643066
1	0	218	218	1.0	1.0	WD	788	90	206	66070	0.8418803418803419	0.8578177454890645	0.89749430523918	0.7927565392354124	0.998639661426844	0.9955922208654734	0.9802179689381756	7648	3824	3824	67154	994	66160	218	26.370166063308716	1.8865458965301514
1	0	219	219	1.0	1.0	WD	788	91	206	66069	0.8414308595835557	0.8567420588203362	0.8964732650739476	0.7927565392354124	0.998624546553809	0.9955773297197487	0.9802167068310711	7648	3824	3824	67154	994	66160	219	27.066426992416382	1.9298772811889648
1	0	220	220	1.0	1.0	WD	787	89	207	66071	0.8417112299465241	0.860751109944298	0.8984018264840182	0.7917505030181087	0.9986547762998791	0.9955922208654734	0.9802178168770785	7648	3824	3824	67154	994	66160	220	27.21463918685913	1.9288172721862793
1	0	221	221	1.0	1.0	WD	787	88	207	66072	0.8421615837346175	0.8613851589127911	0.8994285714285715	0.7917505030181087	0.9986698911729142	0.9956071120111981	0.9802132702502804	7648	3824	3824	67154	994	66160	221	27.287864208221436	1.9535422325134277
1	0	222	222	1.0	1.0	WD	786	81	208	66079	0.8447071466953251	0.8552287817606975	0.9065743944636678	0.7907444668008048	0.9987756952841597	0.9956964588855467	0.9801945059109188	7648	3824	3824	67154	994	66160	222	29.920058727264404	2.0161678791046143
1	0	223	223	1.0	1.0	WD	786	79	208	66081	0.8456159225389994	0.8595095030276144	0.9086705202312139	0.7907444668008048	0.9988059250302297	0.9957262411769962	0.9802525780438374	7648	3824	3824	67154	994	66160	223	28.27239680290222	2.0278749465942383
1	0	224	224	1.0	1.0	WD	784	77	210	66083	0.8452830188679246	0.8592195933262279	0.9105691056910569	0.7887323943661971	0.9988361547762998	0.9957262411769962	0.9802072486308417	7648	3824	3824	67154	994	66160	224	28.338667154312134	1.9841957092285156
1	0	225	225	1.0	1.0	WD	783	75	211	66085	0.8455723542116632	0.8604409991027586	0.9125874125874126	0.7877263581488934	0.99886638452237	0.9957411323227209	0.9802064883253572	7648	3824	3824	67154	994	66160	225	28.354178428649902	2.030956506729126
1	0	226	226	1.0	1.0	WD	783	70	211	66090	0.8478613968597726	0.8527086519394218	0.917936694021102	0.7877263581488934	0.9989419588875453	0.9958155880513446	0.98021279886088	7648	3824	3824	67154	994	66160	226	29.684972763061523	2.337393283843994
1	0	227	227	1.0	1.0	WD	783	66	211	66094	0.8497015735214325	0.8530500297930419	0.9222614840989399	0.7877263581488934	0.9990024183796856	0.9958751526342436	0.9802181514114919	7648	3824	3824	67154	994	66160	227	35.14344787597656	2.200982093811035
1	0	228	228	1.0	1.0	WD	782	65	212	66095	0.8495382944052146	0.8580000215529338	0.9232585596221959	0.7867203219315896	0.9990175332527207	0.9958751526342436	0.9802525172193985	7648	3824	3824	67154	994	66160	228	32.4308066368103	2.052109718322754
1	0	229	229	1.0	1.0	WD	782	64	212	66096	0.85	0.8582470577605282	0.9243498817966903	0.7867203219315896	0.9990326481257558	0.9958900437799685	0.980275691330571	7648	3824	3824	67154	994	66160	229	34.92071557044983	2.105405330657959
1	0	230	230	1.0	1.0	WD	781	64	213	66096	0.8493746601413812	0.8598028685175249	0.9242603550295858	0.7857142857142857	0.9990326481257558	0.9958751526342436	0.9802971775635676	7648	3824	3824	67154	994	66160	230	31.316447257995605	2.117309808731079
1	0	231	231	1.0	1.0	WD	780	64	214	66096	0.8487486398258977	0.8548702952605015	0.9241706161137441	0.7847082494969819	0.9990326481257558	0.9958602614885189	0.980255619265776	7648	3824	3824	67154	994	66160	231	32.74237298965454	2.261803150177002
1	0	232	232	1.0	1.0	WD	780	62	214	66098	0.8496732026143791	0.8583172913716556	0.9263657957244655	0.7847082494969819	0.9990628778718259	0.9958900437799685	0.980273957834066	7648	3824	3824	67154	994	66160	232	31.55105686187744	2.103961229324341
1	0	233	233	1.0	1.0	WD	779	56	215	66104	0.8518316019682887	0.8551819433780907	0.932934131736527	0.783702213279678	0.9991535671100362	0.9959644995085922	0.9802887381726879	7648	3824	3824	67154	994	66160	233	31.65702748298645	2.1430912017822266
1	0	234	234	1.0	1.0	WD	777	54	217	66106	0.8515068493150685	0.8596311487664805	0.9350180505415162	0.7816901408450704	0.9991837968561064	0.9959644995085922	0.9803164741167683	7648	3824	3824	67154	994	66160	234	32.26244282722473	2.2715866565704346
1	0	235	235	1.0	1.0	WD	776	52	218	66108	0.8518111964873766	0.8579267941322553	0.9371980676328503	0.7806841046277666	0.9992140266021765	0.995979390654317	0.9802436216452279	7648	3824	3824	67154	994	66160	235	33.50865149497986	2.359724998474121
1	0	236	236	1.0	1.0	WD	776	50	218	66110	0.8527472527472528	0.8499757566109073	0.9394673123486683	0.7806841046277666	0.9992442563482467	0.9960091729457664	0.9801525218420558	7648	3824	3824	67154	994	66160	236	33.7226996421814	2.254610538482666
1	0	237	237	1.0	1.0	WD	776	49	218	66111	0.8532160527762507	0.852384861215392	0.9406060606060606	0.7806841046277666	0.9992593712212817	0.9960240640914912	0.9801490396429362	7648	3824	3824	67154	994	66160	237	31.868890047073364	3.4692509174346924
1	0	238	238	1.0	1.0	WD	776	48	218	66112	0.8536853685368537	0.8577083178505381	0.941747572815534	0.7806841046277666	0.9992744860943168	0.996038955237216	0.9801720768991214	7648	3824	3824	67154	994	66160	238	34.56634974479675	2.2487826347351074
1	0	239	239	1.0	1.0	WD	773	47	221	66113	0.8522601984564498	0.8561602750699421	0.9426829268292682	0.7776659959758552	0.9992896009673519	0.9960091729457664	0.9801530388497856	7648	3824	3824	67154	994	66160	239	29.719985723495483	2.2029569149017334
1	0	240	240	1.0	1.0	WD	772	47	222	66113	0.851627137341423	0.856236591265056	0.9426129426129426	0.7766599597585513	0.9992896009673519	0.9959942818000417	0.9801437631228727	7648	3824	3824	67154	994	66160	240	32.13727951049805	2.2860159873962402
1	0	241	241	1.0	1.0	WD	772	46	222	66114	0.8520971302428256	0.85390121874936	0.9437652811735942	0.7766599597585513	0.9993047158403869	0.9960091729457664	0.9800541231062311	7648	3824	3824	67154	994	66160	241	32.099082231521606	2.3178844451904297
1	0	242	242	1.0	1.0	WD	771	44	223	66116	0.8524046434494196	0.8576361250540188	0.9460122699386503	0.7756539235412475	0.9993349455864571	0.9960240640914912	0.9800117892968452	7648	3824	3824	67154	994	66160	242	33.97905707359314	2.337207317352295
1	0	243	243	1.0	1.0	WD	771	43	223	66117	0.8528761061946902	0.859456755794818	0.9471744471744472	0.7756539235412475	0.9993500604594922	0.996038955237216	0.9800029545471133	7648	3824	3824	67154	994	66160	243	36.44114398956299	2.3614892959594727
1	0	244	244	1.0	1.0	WD	770	43	224	66117	0.8522412838959602	0.8556440165560822	0.947109471094711	0.7746478873239436	0.9993500604594922	0.9960240640914912	0.979932535053124	7648	3824	3824	67154	994	66160	244	36.2064733505249	2.5199010372161865
1	0	245	245	1.0	1.0	WD	769	39	225	66121	0.8534961154273031	0.8555053851044016	0.9517326732673267	0.7736418511066399	0.9994105199516324	0.9960687375286654	0.9799557851948448	7648	3824	3824	67154	994	66160	245	34.34976887702942	2.4215288162231445
1	0	246	246	1.0	1.0	WD	769	39	225	66121	0.8534961154273031	0.8505603803108452	0.9517326732673267	0.7736418511066399	0.9994105199516324	0.9960687375286654	0.9800017532644476	7648	3824	3824	67154	994	66160	246	33.95658040046692	2.446307897567749
1	0	247	247	1.0	1.0	WD	769	38	225	66122	0.8539700166574126	0.845268949911703	0.952912019826518	0.7736418511066399	0.9994256348246675	0.9960836286743902	0.9799569104469622	7648	3824	3824	67154	994	66160	247	34.351104974746704	2.3891289234161377
1	0	248	248	1.0	1.0	WD	769	38	225	66122	0.8539700166574126	0.8567055771017621	0.952912019826518	0.7736418511066399	0.9994256348246675	0.9960836286743902	0.9799054073534312	7648	3824	3824	67154	994	66160	248	36.95492219924927	2.626272201538086
1	0	249	249	1.0	1.0	WD	769	36	225	66124	0.8549193996664814	0.8532821171247127	0.9552795031055901	0.7736418511066399	0.9994558645707377	0.9961134109658397	0.979875831470078	7648	3824	3824	67154	994	66160	249	37.09126114845276	2.465885877609253
1	0	250	250	1.0	1.0	WD	765	35	229	66125	0.8528428093645486	0.8551007311459825	0.95625	0.7696177062374245	0.9994709794437727	0.9960687375286654	0.9797966228446859	7648	3824	3824	67154	994	66160	250	33.374077558517456	2.420487880706787
1	0	251	251	1.0	1.0	WD	765	34	229	66126	0.8533184606804239	0.8578530124985465	0.9574468085106383	0.7696177062374245	0.9994860943168078	0.9960836286743902	0.9797768396959751	7648	3824	3824	67154	994	66160	251	32.48556566238403	2.4663608074188232
1	0	252	252	1.0	1.0	WD	765	33	229	66127	0.8537946428571429	0.8561638561598889	0.9586466165413534	0.7696177062374245	0.9995012091898428	0.996098519820115	0.9797425195063976	7648	3824	3824	67154	994	66160	252	37.96474552154541	2.7327706813812256
1	0	253	253	1.0	1.0	WD	764	30	230	66130	0.854586129753915	0.8485220942143658	0.9622166246851386	0.7686116700201208	0.999546553808948	0.9961283021115644	0.9797591701965116	7648	3824	3824	67154	994	66160	253	39.31678104400635	2.5693681240081787
1	0	254	254	1.0	1.0	WD	764	29	230	66131	0.8550643536653609	0.8477996810487214	0.9634300126103404	0.7686116700201208	0.999561668681983	0.9961431932572892	0.9797671381979908	7648	3824	3824	67154	994	66160	254	36.03832817077637	2.512195110321045
1	0	255	255	1.0	1.0	WD	764	29	230	66131	0.8550643536653609	0.8552061749604554	0.9634300126103404	0.7686116700201208	0.999561668681983	0.9961431932572892	0.9797698752977357	7648	3824	3824	67154	994	66160	255	40.52965998649597	2.781585931777954
1	0	256	256	1.0	1.0	WD	763	29	231	66131	0.8544232922732362	0.8515233337668133	0.9633838383838383	0.7676056338028169	0.999561668681983	0.9961283021115644	0.9797218391972147	7648	3824	3824	67154	994	66160	256	41.83016586303711	2.635735511779785
1	0	257	257	1.0	1.0	WD	763	28	231	66132	0.8549019607843137	0.8501415899392087	0.9646017699115044	0.7676056338028169	0.9995767835550181	0.9961431932572892	0.9796391787849222	7648	3824	3824	67154	994	66160	257	37.97695469856262	3.247948169708252
1	0	258	258	1.0	1.0	WD	762	28	232	66132	0.8542600896860987	0.8478337108479612	0.9645569620253165	0.7665995975855131	0.9995767835550181	0.9961283021115644	0.9796184224451912	7648	3824	3824	67154	994	66160	258	34.585254430770874	2.6434037685394287
1	0	259	259	1.0	1.0	WD	762	28	232	66132	0.8542600896860987	0.8560240863250831	0.9645569620253165	0.7665995975855131	0.9995767835550181	0.9961283021115644	0.9796149250399616	7648	3824	3824	67154	994	66160	259	36.342079162597656	2.8766298294067383
1	0	260	260	1.0	1.0	WD	761	26	233	66134	0.8545760808534532	0.8521581157619839	0.9669631512071156	0.7655935613682092	0.9996070133010883	0.9961431932572892	0.9795860334315445	7648	3824	3824	67154	994	66160	260	37.90403366088867	2.671943187713623
1	0	261	261	1.0	1.0	WD	761	26	233	66134	0.8545760808534532	0.8552606296170105	0.9669631512071156	0.7655935613682092	0.9996070133010883	0.9961431932572892	0.9795990042431129	7648	3824	3824	67154	994	66160	261	39.53929090499878	2.722001791000366
1	0	262	262	1.0	1.0	WD	760	26	234	66134	0.8539325842696629	0.856632029276726	0.9669211195928753	0.7645875251509054	0.9996070133010883	0.9961283021115644	0.9796081887333676	7648	3824	3824	67154	994	66160	262	39.39760494232178	2.682687520980835
1	0	263	263	1.0	1.0	WD	759	25	235	66135	0.8537682789651294	0.8524907802451654	0.9681122448979592	0.7635814889336016	0.9996221281741233	0.9961283021115644	0.9796370347234555	7648	3824	3824	67154	994	66160	263	42.78262805938721	2.9277896881103516
1	0	264	264	1.0	1.0	WD	758	25	236	66135	0.8531232414181205	0.8544025498631146	0.9680715197956578	0.7625754527162978	0.9996221281741233	0.9961134109658397	0.9796616838272683	7648	3824	3824	67154	994	66160	264	39.36384868621826	2.8409833908081055
1	0	265	265	1.0	1.0	WD	758	24	236	66136	0.8536036036036038	0.8542551402394241	0.969309462915601	0.7625754527162978	0.9996372430471584	0.9961283021115644	0.9796458998854067	7648	3824	3824	67154	994	66160	265	34.20311522483826	2.8166871070861816
1	0	266	266	1.0	1.0	WD	758	24	236	66136	0.8536036036036038	0.8507856429648489	0.969309462915601	0.7625754527162978	0.9996372430471584	0.9961283021115644	0.9796287017753437	7648	3824	3824	67154	994	66160	266	35.432764768600464	2.8071184158325195
1	0	267	267	1.0	1.0	WD	755	24	239	66136	0.8516638465877044	0.8491120221627073	0.9691912708600771	0.7595573440643864	0.9996372430471584	0.9960836286743902	0.9796250066906882	7648	3824	3824	67154	994	66160	267	40.48129463195801	2.831129789352417
1	0	268	268	1.0	1.0	WD	755	24	239	66136	0.8516638465877044	0.8542005495505901	0.9691912708600771	0.7595573440643864	0.9996372430471584	0.9960836286743902	0.979631560523966	7648	3824	3824	67154	994	66160	268	43.056803464889526	2.78753924369812
1	0	269	269	1.0	1.0	WD	755	21	239	66139	0.8531073446327683	0.8472786861223972	0.9729381443298969	0.7595573440643864	0.9996825876662636	0.9961283021115644	0.9795821558735727	7648	3824	3824	67154	994	66160	269	36.60305213928223	2.9160237312316895
1	0	270	270	1.0	1.0	WD	753	20	241	66140	0.8522920203735145	0.8494698698007365	0.9741267787839586	0.7575452716297787	0.9996977025392987	0.9961134109658397	0.979573670864364	7648	3824	3824	67154	994	66160	270	37.353482723236084	2.88015079498291
1	0	271	271	1.0	1.0	WD	755	21	239	66139	0.8531073446327683	0.8534264330417574	0.9729381443298969	0.7595573440643864	0.9996825876662636	0.9961283021115644	0.9794879692301328	7648	3824	3824	67154	994	66160	271	35.59480309486389	3.316760540008545
1	0	272	272	1.0	1.0	WD	752	19	242	66141	0.8521246458923513	0.8412007381149735	0.9753566796368353	0.7565392354124748	0.9997128174123338	0.9961134109658397	0.9794613737442794	7648	3824	3824	67154	994	66160	272	36.122469425201416	2.8736748695373535
1	0	273	273	1.0	1.0	WD	752	19	242	66141	0.8521246458923513	0.8541111747891952	0.9753566796368353	0.7565392354124748	0.9997128174123338	0.9961134109658397	0.9795006663317268	7648	3824	3824	67154	994	66160	273	34.19820594787598	2.87003231048584
1	0	274	274	1.0	1.0	WD	751	20	243	66140	0.8509915014164307	0.853802819936574	0.9740596627756161	0.755533199195171	0.9996977025392987	0.9960836286743902	0.979419009522674	7648	3824	3824	67154	994	66160	274	35.69721341133118	2.913922071456909
1	0	275	275	1.0	1.0	WD	751	20	243	66140	0.8509915014164307	0.8533680261521978	0.9740596627756161	0.755533199195171	0.9996977025392987	0.9960836286743902	0.9794471560317163	7648	3824	3824	67154	994	66160	275	37.322819232940674	3.290109872817993
1	0	276	276	1.0	1.0	WD	751	20	243	66140	0.8509915014164307	0.8423629186349776	0.9740596627756161	0.755533199195171	0.9996977025392987	0.9960836286743902	0.9793982988012719	7648	3824	3824	67154	994	66160	276	35.44367599487305	2.967792510986328
1	0	277	277	1.0	1.0	WD	750	20	244	66140	0.8503401360544217	0.8542320063377119	0.974025974025974	0.7545271629778671	0.9996977025392987	0.9960687375286654	0.9794545614071369	7648	3824	3824	67154	994	66160	277	36.748966217041016	3.111217498779297
1	0	278	278	1.0	1.0	WD	750	20	244	66140	0.8503401360544217	0.8508512170414482	0.974025974025974	0.7545271629778671	0.9996977025392987	0.9960687375286654	0.9794138546514881	7648	3824	3824	67154	994	66160	278	34.76564908027649	3.172224998474121
1	0	279	279	1.0	1.0	WD	750	20	244	66140	0.8503401360544217	0.84379698091752	0.974025974025974	0.7545271629778671	0.9996977025392987	0.9960687375286654	0.979430566166041	7648	3824	3824	67154	994	66160	279	34.37224197387695	3.0407912731170654
1	0	280	280	1.0	1.0	WD	750	20	244	66140	0.8503401360544217	0.8511786107555851	0.974025974025974	0.7545271629778671	0.9996977025392987	0.9960687375286654	0.979440784671755	7648	3824	3824	67154	994	66160	280	37.5545551776886	3.1093809604644775
1	0	281	281	1.0	1.0	WD	749	20	245	66140	0.8496880317640385	0.8514422695634831	0.9739921976592978	0.7535211267605634	0.9996977025392987	0.9960538463829407	0.979420104362572	7648	3824	3824	67154	994	66160	281	35.72758388519287	3.1301217079162598
1	0	282	282	1.0	1.0	WD	748	21	246	66139	0.8485536018150879	0.8515771666768963	0.9726918075422627	0.7525150905432596	0.9996825876662636	0.9960240640914912	0.9793743947968341	7648	3824	3824	67154	994	66160	282	37.165778398513794	3.1566338539123535
1	0	283	283	1.0	1.0	WD	747	20	247	66140	0.8483816013628619	0.8506034486071766	0.9739243807040417	0.7515090543259557	0.9996977025392987	0.9960240640914912	0.9792681953267367	7648	3824	3824	67154	994	66160	283	37.48295760154724	3.131981611251831
1	0	284	284	1.0	1.0	WD	745	20	249	66140	0.847072200113701	0.8487999484660645	0.9738562091503268	0.7494969818913481	0.9996977025392987	0.9959942818000417	0.9791875725331431	7648	3824	3824	67154	994	66160	284	33.59202003479004	3.310839891433716
1	0	285	285	1.0	1.0	WD	745	20	249	66140	0.847072200113701	0.8515460603429308	0.9738562091503268	0.7494969818913481	0.9996977025392987	0.9959942818000417	0.9791733624236348	7648	3824	3824	67154	994	66160	285	34.078441858291626	3.145624876022339
1	0	286	286	1.0	1.0	WD	744	19	250	66141	0.8468981217985203	0.8531485004156816	0.9750982961992136	0.7484909456740443	0.9997128174123338	0.9959942818000417	0.9791399089823097	7648	3824	3824	67154	994	66160	286	34.91942477226257	3.2121713161468506
1	0	287	287	1.0	1.0	WD	744	17	250	66143	0.8478632478632477	0.8493342554342498	0.9776609724047306	0.7484909456740443	0.9997430471584039	0.9960240640914912	0.9790667067702467	7648	3824	3824	67154	994	66160	287	34.91210889816284	3.362762928009033
1	0	288	288	1.0	1.0	WD	744	17	250	66143	0.8478632478632477	0.8508754194903119	0.9776609724047306	0.7484909456740443	0.9997430471584039	0.9960240640914912	0.9790346370849036	7648	3824	3824	67154	994	66160	288	33.48927974700928	3.284528970718384
1	0	289	289	1.0	1.0	WD	744	17	250	66143	0.8478632478632477	0.8488545724044254	0.9776609724047306	0.7484909456740443	0.9997430471584039	0.9960240640914912	0.9789186904984928	7648	3824	3824	67154	994	66160	289	34.448880434036255	3.292402982711792
1	0	290	290	1.0	1.0	WD	744	17	250	66143	0.8478632478632477	0.8500994616529034	0.9776609724047306	0.7484909456740443	0.9997430471584039	0.9960240640914912	0.9788765543685329	7648	3824	3824	67154	994	66160	290	34.242509841918945	3.3836379051208496
1	0	291	291	1.0	1.0	WD	744	17	250	66143	0.8478632478632477	0.8502456044860452	0.9776609724047306	0.7484909456740443	0.9997430471584039	0.9960240640914912	0.9787874009474015	7648	3824	3824	67154	994	66160	291	36.44766068458557	3.3045544624328613
1	0	292	292	1.0	1.0	WD	744	17	250	66143	0.8478632478632477	0.8478753848894165	0.9776609724047306	0.7484909456740443	0.9997430471584039	0.9960240640914912	0.9787099714368436	7648	3824	3824	67154	994	66160	292	35.432907581329346	3.386693239212036
1	0	293	293	1.0	1.0	WD	744	17	250	66143	0.8478632478632477	0.8487342137778254	0.9776609724047306	0.7484909456740443	0.9997430471584039	0.9960240640914912	0.9786966660908619	7648	3824	3824	67154	994	66160	293	34.445436000823975	3.5609371662139893
1	0	294	294	1.0	1.0	WD	744	17	250	66143	0.8478632478632477	0.8496703218967456	0.9776609724047306	0.7484909456740443	0.9997430471584039	0.9960240640914912	0.9787149894530423	7648	3824	3824	67154	994	66160	294	35.497255086898804	3.5290064811706543
1	0	295	295	1.0	1.0	WD	744	17	250	66143	0.8478632478632477	0.8487990376109462	0.9776609724047306	0.7484909456740443	0.9997430471584039	0.9960240640914912	0.9786933815711683	7648	3824	3824	67154	994	66160	295	35.42077946662903	3.4690802097320557
1	0	296	296	1.0	1.0	WD	744	17	250	66143	0.8478632478632477	0.8487491349886482	0.9776609724047306	0.7484909456740443	0.9997430471584039	0.9960240640914912	0.9787227749812051	7648	3824	3824	67154	994	66160	296	35.66046738624573	3.432356834411621
1	0	297	297	1.0	1.0	WD	743	17	251	66143	0.8472063854047891	0.8485704720415241	0.9776315789473684	0.7474849094567404	0.9997430471584039	0.9960091729457664	0.9787421931832835	7648	3824	3824	67154	994	66160	297	34.18044686317444	3.5621767044067383
1	0	298	298	1.0	1.0	WD	742	17	252	66143	0.8465487735310896	0.8457748091585637	0.9776021080368906	0.7464788732394366	0.9997430471584039	0.9959942818000417	0.9787296785550059	7648	3824	3824	67154	994	66160	298	35.07688784599304	3.4856014251708984
1	0	299	299	1.0	1.0	WD	742	17	252	66143	0.8465487735310896	0.8488111418710257	0.9776021080368906	0.7464788732394366	0.9997430471584039	0.9959942818000417	0.9787660819816115	7648	3824	3824	67154	994	66160	299	34.8612117767334	3.561737060546875
1	0	300	300	1.0	1.0	WD	741	17	253	66143	0.845890410958904	0.8476204096798131	0.9775725593667546	0.7454728370221329	0.9997430471584039	0.995979390654317	0.9787596041788821	7648	3824	3824	67154	994	66160	300	33.686046838760376	3.5692172050476074
1	0	301	301	1.0	1.0	WD	739	15	255	66145	0.8455377574370709	0.8470970756005611	0.980106100795756	0.7434607645875252	0.999773276904474	0.995979390654317	0.9787417674122121	7648	3824	3824	67154	994	66160	301	34.89905834197998	3.6401076316833496
1	0	302	302	1.0	1.0	WD	739	15	255	66145	0.8455377574370709	0.8337854523724495	0.980106100795756	0.7434607645875252	0.999773276904474	0.995979390654317	0.9787520467423647	7648	3824	3824	67154	994	66160	302	35.351449966430664	3.492093324661255
1	0	303	303	1.0	1.0	WD	739	15	255	66145	0.8455377574370709	0.8452399284318932	0.980106100795756	0.7434607645875252	0.999773276904474	0.995979390654317	0.9787535065288953	7648	3824	3824	67154	994	66160	303	35.49755525588989	3.6634044647216797
